"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"06047",-0.0433886892947768,0.252606150701477,0.039569881667211,0.130882094314499,-0.0448333040223099,-0.166938760013668,0.0340931559472361
"06049",-0.127049180327869,0.762251062877601,0.531693989071038,0.130327868852459,0.108469945355191,0.0153550863723608,0.764526710402999
"06051",0.144625541572106,0.648652462254833,0.243655869610068,0.230245512688261,0.194965958324737,0.193686516630153,0.538074398249453
"06053",0.163035889950179,0.278459507123533,0.0211976009900676,0.226771491130644,0.0914939866087012,-0.0424692563235808,-0.0353135741617485
"06055",0.298580518844836,0.508040987689461,0.274922499592103,0.348914994289444,0.276839614945342,0.199623294644675,0.381234423325226
"06057",0.119303735575983,0.846375085778872,0.486700567181694,0.288211421865832,0.261441423821631,0.308378531744461,0.866871857575023
"06059",0.297283055639774,0.393663828439704,0.14739343241251,0.301553798869207,0.185513375495097,0.249730422140337,0.291413156513152
"06061",0.285772175656365,0.716991556973982,0.431811234101848,0.362744470748822,0.31181350907501,0.331252848581642,0.784287509172986
"06063",-0.0202559960233627,0.822343440825713,0.458431713682118,0.201068721262582,0.155088852988691,0.174358974358974,0.859809417040359
"06065",0.10993542136204,0.298732506295929,0.315240920499646,0.199965476391002,0.0640955858503318,0.0349117681079106,0.256901384905616
"06067",0.1104100710969,0.356615097915727,0.119648377233321,0.180100330392572,0.0840197078889388,0.178086562749745,0.538697651536472
"06069",0.304622322435175,0.342433014676181,0.269898534385569,0.346223224351747,0.167925591882751,-0.00451728122701964,0.232607990777101
"06071",0.0655833107369897,0.212791623915374,0.185285260999662,0.151868043695779,-0.00583382093864419,-0.00213027650793841,0.241368499649384
"06073",0.218751899050921,0.411720483596961,0.0614845663014531,0.272843124988829,0.162690128509893,0.252775059189269,0.376456227126137
