"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"08011",-0.272363818090955,0.597865955318439,0.354967548676985,0.0664667666166917,-0.0484757621189405,-0.113698290810007,0.000166722240746916
"08013",0.203200543587153,0.827768394166598,0.294890129054761,0.331352957061842,0.297552986680372,0.451817585936409,0.000744967180247727
"08015",-0.116001209921355,0.856852604359069,0.465370595382746,0.142316999395039,0.116001209921355,0.128326434062685,-0.00166235685260436
"08017",-0.144646924829157,0.900493052442851,0.5,0.120728929384966,0.0899772209567198,-0.0167714884696017,-0.00403406544150605
"08019",0.167576961271102,0.93681613387685,0.518785767603882,0.295183714001986,0.281281032770606,0.32214264398687,-0.0010727311735679
"08021",-0.322375041932237,0.391547619047619,0.57248322147651,0.0677624958067762,-0.229788661522979,-0.135368547901185,0.00142857142857143
"08023",-0.476604278074866,0.276276276276276,0.570192947438456,0.0267379679144385,-0.348930481283422,-0.19074221867518,0.00109200109200109
"08025",-0.267254038179148,0.595324392895977,0.458026509572901,0.0822320117474303,-0.0124816446402349,-0.105722350526046,-0.000362450163102573
"08027",-0.108724832214765,0.938338566942621,0.578378378378378,0.149664429530201,0.126845637583893,0.169937205651491,0
"08029",-0.167239197251853,0.855428612488324,0.549285585096763,0.113180256734768,0.082986801663352,-0.0230729436109674,-0.00111374577854423
"08031",-0.0206169204101664,0.41121744711847,0.0502727443726879,0.13960278178059,0.0556940876720339,0.133601973947735,-0.000438125184805891
"08033",-0.22477650063857,0.927331887201735,0.521019108280255,0.0893997445721584,0.0613026819923372,-0.104308390022676,-0.00108459869848156
"08035",0.527699945927346,0.88805571043319,0.757665287899678,0.538367005849678,0.521260384407413,0.488099896830197,-0.00076806663404754
"08037",0.318211702827087,0.739047984829209,0.274755743332453,0.380210387902696,0.34819197896121,0.29236882772831,0.000720132504380806
